match_id,set_num,rally,ball_round,stroke_type,frame_num,status,clip_name,details,reason
23,2,2,16.0,Smash,59992.0,success,23_set2_rally2_ball16_Smash.mp4,61 frames,
23,2,2,20.0,Clear,60101.0,success,23_set2_rally2_ball20_Clear.mp4,61 frames,
23,2,2,21.0,Clear,60136.0,success,23_set2_rally2_ball21_Clear.mp4,61 frames,
23,2,2,22.0,Clear,60168.0,success,23_set2_rally2_ball22_Clear.mp4,61 frames,
23,2,2,25.0,Clear,60261.0,success,23_set2_rally2_ball25_Clear.mp4,61 frames,
23,2,3,6.0,Smash,61213.0,success,23_set2_rally3_ball6_Smash.mp4,61 frames,
23,2,3,9.0,Clear,61307.0,success,23_set2_rally3_ball9_Clear.mp4,61 frames,
23,2,3,29.0,Clear,61891.0,success,23_set2_rally3_ball29_Clear.mp4,61 frames,
23,2,3,34.0,Smash,62065.0,success,23_set2_rally3_ball34_Smash.mp4,61 frames,
23,2,3,36.0,Smash,62114.0,success,23_set2_rally3_ball36_Smash.mp4,61 frames,
23,2,3,39.0,Clear,62190.0,success,23_set2_rally3_ball39_Clear.mp4,61 frames,
23,2,3,43.0,Clear,62340.0,success,23_set2_rally3_ball43_Clear.mp4,61 frames,
23,2,4,9.0,Smash,64675.0,success,23_set2_rally4_ball9_Smash.mp4,61 frames,
23,2,5,8.0,Clear,65350.0,success,23_set2_rally5_ball8_Clear.mp4,61 frames,
23,2,5,9.0,Smash,65400.0,success,23_set2_rally5_ball9_Smash.mp4,61 frames,
23,2,7,3.0,Smash,66642.0,success,23_set2_rally7_ball3_Smash.mp4,61 frames,
23,2,8,4.0,Smash,67217.0,success,23_set2_rally8_ball4_Smash.mp4,61 frames,
23,2,8,8.0,Clear,67329.0,success,23_set2_rally8_ball8_Clear.mp4,61 frames,
23,2,8,9.0,Smash,67376.0,success,23_set2_rally8_ball9_Smash.mp4,61 frames,
23,2,8,13.0,Clear,67471.0,success,23_set2_rally8_ball13_Clear.mp4,61 frames,
23,2,8,14.0,Smash,67514.0,success,23_set2_rally8_ball14_Smash.mp4,61 frames,
23,2,9,6.0,Smash,68370.0,success,23_set2_rally9_ball6_Smash.mp4,61 frames,
23,2,9,13.0,Smash,68557.0,success,23_set2_rally9_ball13_Smash.mp4,61 frames,
23,2,9,16.0,Clear,68635.0,success,23_set2_rally9_ball16_Clear.mp4,61 frames,
23,2,9,17.0,Smash,68667.0,success,23_set2_rally9_ball17_Smash.mp4,61 frames,
23,2,10,10.0,Clear,69471.0,success,23_set2_rally10_ball10_Clear.mp4,61 frames,
23,2,10,11.0,Smash,69500.0,success,23_set2_rally10_ball11_Smash.mp4,61 frames,
23,2,13,6.0,Clear,71798.0,success,23_set2_rally13_ball6_Clear.mp4,61 frames,
23,2,13,15.0,Clear,72066.0,success,23_set2_rally13_ball15_Clear.mp4,61 frames,
23,2,13,16.0,Clear,72103.0,success,23_set2_rally13_ball16_Clear.mp4,61 frames,
23,2,13,17.0,Clear,72151.0,success,23_set2_rally13_ball17_Clear.mp4,61 frames,
23,2,13,18.0,Clear,72184.0,success,23_set2_rally13_ball18_Clear.mp4,61 frames,
23,2,13,19.0,Smash,72217.0,success,23_set2_rally13_ball19_Smash.mp4,61 frames,
23,2,13,24.0,Smash,72361.0,success,23_set2_rally13_ball24_Smash.mp4,61 frames,
23,2,14,8.0,Smash,73463.0,success,23_set2_rally14_ball8_Smash.mp4,61 frames,
23,2,15,4.0,Smash,74067.0,success,23_set2_rally15_ball4_Smash.mp4,61 frames,
23,2,15,8.0,Smash,74180.0,success,23_set2_rally15_ball8_Smash.mp4,61 frames,
23,2,15,12.0,Clear,74288.0,success,23_set2_rally15_ball12_Clear.mp4,61 frames,
23,2,15,13.0,Clear,74323.0,success,23_set2_rally15_ball13_Clear.mp4,61 frames,
23,2,15,14.0,Clear,74358.0,success,23_set2_rally15_ball14_Clear.mp4,61 frames,
23,2,15,15.0,Smash,74397.0,success,23_set2_rally15_ball15_Smash.mp4,61 frames,
23,2,15,19.0,Clear,74492.0,success,23_set2_rally15_ball19_Clear.mp4,61 frames,
23,2,17,10.0,Smash,76607.0,success,23_set2_rally17_ball10_Smash.mp4,61 frames,
23,2,18,5.0,Clear,78826.0,success,23_set2_rally18_ball5_Clear.mp4,61 frames,
23,2,19,12.0,Smash,79649.0,success,23_set2_rally19_ball12_Smash.mp4,61 frames,
23,2,20,4.0,Smash,80341.0,success,23_set2_rally20_ball4_Smash.mp4,61 frames,
23,2,21,8.0,Clear,81910.0,success,23_set2_rally21_ball8_Clear.mp4,61 frames,
23,2,21,9.0,Clear,81944.0,success,23_set2_rally21_ball9_Clear.mp4,61 frames,
23,2,22,3.0,Smash,82545.0,success,23_set2_rally22_ball3_Smash.mp4,61 frames,
23,2,22,6.0,Smash,82640.0,success,23_set2_rally22_ball6_Smash.mp4,61 frames,
23,2,23,7.0,Smash,83516.0,success,23_set2_rally23_ball7_Smash.mp4,61 frames,
23,2,23,15.0,Smash,83757.0,success,23_set2_rally23_ball15_Smash.mp4,61 frames,
23,2,25,4.0,Smash,85603.0,success,23_set2_rally25_ball4_Smash.mp4,61 frames,
23,2,25,7.0,Smash,85693.0,success,23_set2_rally25_ball7_Smash.mp4,61 frames,
23,2,27,3.0,Clear,87048.0,success,23_set2_rally27_ball3_Clear.mp4,61 frames,
23,2,27,6.0,Smash,87128.0,success,23_set2_rally27_ball6_Smash.mp4,61 frames,
23,2,27,17.0,Smash,87429.0,success,23_set2_rally27_ball17_Smash.mp4,61 frames,
23,2,27,31.0,Smash,87830.0,success,23_set2_rally27_ball31_Smash.mp4,61 frames,
23,2,28,2.0,Clear,88654.0,success,23_set2_rally28_ball2_Clear.mp4,61 frames,
23,2,29,3.0,Clear,89198.0,success,23_set2_rally29_ball3_Clear.mp4,61 frames,
23,2,30,3.0,Clear,89708.0,success,23_set2_rally30_ball3_Clear.mp4,61 frames,
23,2,30,4.0,Smash,89738.0,success,23_set2_rally30_ball4_Smash.mp4,61 frames,
23,2,32,3.0,Smash,90822.0,success,23_set2_rally32_ball3_Smash.mp4,61 frames,
24,1,3,10.0,Smash,10703.0,success,24_set1_rally3_ball10_Smash.mp4,61 frames,
24,1,5,10.0,Smash,13736.0,success,24_set1_rally5_ball10_Smash.mp4,61 frames,
24,1,6,11.0,Clear,14568.0,success,24_set1_rally6_ball11_Clear.mp4,61 frames,
24,1,6,17.0,Clear,14741.0,success,24_set1_rally6_ball17_Clear.mp4,61 frames,
24,1,6,20.0,Clear,14814.0,success,24_set1_rally6_ball20_Clear.mp4,61 frames,
24,1,6,21.0,Clear,14849.0,success,24_set1_rally6_ball21_Clear.mp4,61 frames,
24,1,6,22.0,Clear,14887.0,success,24_set1_rally6_ball22_Clear.mp4,61 frames,
24,1,6,35.0,Clear,15325.0,success,24_set1_rally6_ball35_Clear.mp4,61 frames,
24,1,6,36.0,Clear,15365.0,success,24_set1_rally6_ball36_Clear.mp4,61 frames,
24,1,7,6.0,Clear,16548.0,success,24_set1_rally7_ball6_Clear.mp4,61 frames,
24,1,9,20.0,Clear,19402.0,success,24_set1_rally9_ball20_Clear.mp4,61 frames,
24,1,10,6.0,Clear,20849.0,success,24_set1_rally10_ball6_Clear.mp4,61 frames,
24,1,10,7.0,Clear,20882.0,success,24_set1_rally10_ball7_Clear.mp4,61 frames,
24,1,11,5.0,Clear,22140.0,success,24_set1_rally11_ball5_Clear.mp4,61 frames,
24,1,12,10.0,Clear,23256.0,success,24_set1_rally12_ball10_Clear.mp4,61 frames,
24,1,12,11.0,Smash,23292.0,success,24_set1_rally12_ball11_Smash.mp4,61 frames,
24,1,13,3.0,Clear,24036.0,success,24_set1_rally13_ball3_Clear.mp4,61 frames,
24,1,16,6.0,Clear,26418.0,success,24_set1_rally16_ball6_Clear.mp4,61 frames,
24,1,18,3.0,Clear,29124.0,success,24_set1_rally18_ball3_Clear.mp4,61 frames,
24,1,18,14.0,Clear,29407.0,success,24_set1_rally18_ball14_Clear.mp4,61 frames,
24,1,18,23.0,Clear,29679.0,success,24_set1_rally18_ball23_Clear.mp4,61 frames,
24,1,18,24.0,Smash,29719.0,success,24_set1_rally18_ball24_Smash.mp4,61 frames,
24,1,19,24.0,Clear,32084.0,success,24_set1_rally19_ball24_Clear.mp4,61 frames,
24,1,19,25.0,Clear,32129.0,success,24_set1_rally19_ball25_Clear.mp4,61 frames,
24,1,19,30.0,Clear,32294.0,success,24_set1_rally19_ball30_Clear.mp4,61 frames,
24,1,19,31.0,Smash,32346.0,success,24_set1_rally19_ball31_Smash.mp4,61 frames,
24,1,19,35.0,Clear,32455.0,success,24_set1_rally19_ball35_Clear.mp4,61 frames,
24,1,19,40.0,Clear,32616.0,success,24_set1_rally19_ball40_Clear.mp4,61 frames,
24,1,19,41.0,Clear,32650.0,success,24_set1_rally19_ball41_Clear.mp4,61 frames,
24,1,22,5.0,Clear,37704.0,success,24_set1_rally22_ball5_Clear.mp4,61 frames,
24,1,23,5.0,Smash,38396.0,success,24_set1_rally23_ball5_Smash.mp4,61 frames,
24,1,24,13.0,Smash,39252.0,success,24_set1_rally24_ball13_Smash.mp4,61 frames,
24,1,26,4.0,Clear,40525.0,success,24_set1_rally26_ball4_Clear.mp4,61 frames,
24,1,27,8.0,Smash,42018.0,success,24_set1_rally27_ball8_Smash.mp4,61 frames,
24,1,28,2.0,Clear,42794.0,success,24_set1_rally28_ball2_Clear.mp4,61 frames,
24,1,28,7.0,Smash,42919.0,success,24_set1_rally28_ball7_Smash.mp4,61 frames,
24,1,28,10.0,Clear,42998.0,success,24_set1_rally28_ball10_Clear.mp4,61 frames,
24,1,28,17.0,Smash,43225.0,success,24_set1_rally28_ball17_Smash.mp4,61 frames,
24,1,28,20.0,Clear,43304.0,success,24_set1_rally28_ball20_Clear.mp4,61 frames,
24,1,28,21.0,Clear,43348.0,success,24_set1_rally28_ball21_Clear.mp4,61 frames,
24,1,28,22.0,Clear,43387.0,success,24_set1_rally28_ball22_Clear.mp4,61 frames,
24,1,30,7.0,Clear,46405.0,success,24_set1_rally30_ball7_Clear.mp4,61 frames,
24,1,30,11.0,Smash,46544.0,success,24_set1_rally30_ball11_Smash.mp4,61 frames,
24,1,30,15.0,Clear,46669.0,success,24_set1_rally30_ball15_Clear.mp4,61 frames,
24,1,31,10.0,Clear,47662.0,success,24_set1_rally31_ball10_Clear.mp4,61 frames,
24,1,32,3.0,Clear,48420.0,success,24_set1_rally32_ball3_Clear.mp4,61 frames,
24,1,32,7.0,Clear,48551.0,success,24_set1_rally32_ball7_Clear.mp4,61 frames,
24,1,32,8.0,Clear,48586.0,success,24_set1_rally32_ball8_Clear.mp4,61 frames,
24,1,32,9.0,Smash,48622.0,success,24_set1_rally32_ball9_Smash.mp4,61 frames,
24,2,1,8.0,Smash,55254.0,success,24_set2_rally1_ball8_Smash.mp4,61 frames,
24,2,3,4.0,Clear,56957.0,success,24_set2_rally3_ball4_Clear.mp4,61 frames,
24,2,3,17.0,Clear,57291.0,success,24_set2_rally3_ball17_Clear.mp4,61 frames,
24,2,3,18.0,Clear,57325.0,success,24_set2_rally3_ball18_Clear.mp4,61 frames,
24,2,4,10.0,Smash,58349.0,success,24_set2_rally4_ball10_Smash.mp4,61 frames,
24,2,4,13.0,Smash,58428.0,success,24_set2_rally4_ball13_Smash.mp4,61 frames,
24,2,4,16.0,Clear,58519.0,success,24_set2_rally4_ball16_Clear.mp4,61 frames,
24,2,4,17.0,Clear,58550.0,success,24_set2_rally4_ball17_Clear.mp4,61 frames,
24,2,4,18.0,Clear,58589.0,success,24_set2_rally4_ball18_Clear.mp4,61 frames,
24,2,4,19.0,Clear,58633.0,success,24_set2_rally4_ball19_Clear.mp4,61 frames,
24,2,4,20.0,Clear,58676.0,success,24_set2_rally4_ball20_Clear.mp4,61 frames,
24,2,5,7.0,Smash,59500.0,success,24_set2_rally5_ball7_Smash.mp4,61 frames,
24,2,5,25.0,Clear,59962.0,success,24_set2_rally5_ball25_Clear.mp4,61 frames,
24,2,5,26.0,Clear,60005.0,success,24_set2_rally5_ball26_Clear.mp4,61 frames,
24,2,5,27.0,Smash,60042.0,success,24_set2_rally5_ball27_Smash.mp4,61 frames,
24,2,7,21.0,Clear,63360.0,success,24_set2_rally7_ball21_Clear.mp4,61 frames,
24,2,10,4.0,Smash,66330.0,success,24_set2_rally10_ball4_Smash.mp4,61 frames,
24,2,11,4.0,Smash,67129.0,success,24_set2_rally11_ball4_Smash.mp4,61 frames,
24,2,12,8.0,Smash,68318.0,success,24_set2_rally12_ball8_Smash.mp4,61 frames,
24,2,13,3.0,Clear,69817.0,success,24_set2_rally13_ball3_Clear.mp4,61 frames,
24,2,13,4.0,Smash,69839.0,success,24_set2_rally13_ball4_Smash.mp4,61 frames,
24,2,14,4.0,Smash,70840.0,success,24_set2_rally14_ball4_Smash.mp4,61 frames,
24,2,15,2.0,Clear,71690.0,success,24_set2_rally15_ball2_Clear.mp4,61 frames,
24,2,16,3.0,Smash,72309.0,success,24_set2_rally16_ball3_Smash.mp4,61 frames,
24,2,16,12.0,Clear,72566.0,success,24_set2_rally16_ball12_Clear.mp4,61 frames,
24,2,17,4.0,Clear,73788.0,success,24_set2_rally17_ball4_Clear.mp4,61 frames,
24,2,17,7.0,Clear,73860.0,success,24_set2_rally17_ball7_Clear.mp4,61 frames,
24,2,17,24.0,Clear,74297.0,success,24_set2_rally17_ball24_Clear.mp4,61 frames,
24,2,17,25.0,Smash,74342.0,success,24_set2_rally17_ball25_Smash.mp4,61 frames,
24,2,19,3.0,Clear,77923.0,success,24_set2_rally19_ball3_Clear.mp4,61 frames,
24,2,19,20.0,Clear,78425.0,success,24_set2_rally19_ball20_Clear.mp4,61 frames,
24,2,19,30.0,Clear,78776.0,success,24_set2_rally19_ball30_Clear.mp4,61 frames,
24,2,24,10.0,Smash,82877.0,success,24_set2_rally24_ball10_Smash.mp4,61 frames,
24,2,25,2.0,Smash,83656.0,success,24_set2_rally25_ball2_Smash.mp4,61 frames,
24,2,27,4.0,Clear,84606.0,success,24_set2_rally27_ball4_Clear.mp4,61 frames,
24,2,29,5.0,Smash,86090.0,success,24_set2_rally29_ball5_Smash.mp4,61 frames,
24,2,30,14.0,Smash,86994.0,success,24_set2_rally30_ball14_Smash.mp4,61 frames,
24,2,30,25.0,Smash,87314.0,success,24_set2_rally30_ball25_Smash.mp4,61 frames,
24,2,31,2.0,Smash,88588.0,success,24_set2_rally31_ball2_Smash.mp4,61 frames,
24,2,32,9.0,Smash,89295.0,success,24_set2_rally32_ball9_Smash.mp4,61 frames,
24,2,33,3.0,Smash,90111.0,success,24_set2_rally33_ball3_Smash.mp4,61 frames,
24,2,33,7.0,Smash,90204.0,success,24_set2_rally33_ball7_Smash.mp4,61 frames,
24,2,33,10.0,Clear,90302.0,success,24_set2_rally33_ball10_Clear.mp4,61 frames,
24,2,33,11.0,Smash,90341.0,success,24_set2_rally33_ball11_Smash.mp4,61 frames,
24,2,35,6.0,Clear,93579.0,success,24_set2_rally35_ball6_Clear.mp4,61 frames,
24,2,35,7.0,Smash,93621.0,success,24_set2_rally35_ball7_Smash.mp4,61 frames,
24,2,36,7.0,Clear,94434.0,success,24_set2_rally36_ball7_Clear.mp4,61 frames,
24,2,36,13.0,Smash,94624.0,success,24_set2_rally36_ball13_Smash.mp4,61 frames,
24,2,36,19.0,Clear,94823.0,success,24_set2_rally36_ball19_Clear.mp4,61 frames,
24,2,36,22.0,Smash,94883.0,success,24_set2_rally36_ball22_Smash.mp4,61 frames,
24,2,36,25.0,Clear,94965.0,success,24_set2_rally36_ball25_Clear.mp4,61 frames,
24,2,36,26.0,Smash,95003.0,success,24_set2_rally36_ball26_Smash.mp4,61 frames,
24,2,36,29.0,Smash,95086.0,success,24_set2_rally36_ball29_Smash.mp4,61 frames,
24,2,38,3.0,Smash,97737.0,success,24_set2_rally38_ball3_Smash.mp4,61 frames,
24,2,38,6.0,Smash,97808.0,success,24_set2_rally38_ball6_Smash.mp4,61 frames,
24,2,40,8.0,Clear,100896.0,success,24_set2_rally40_ball8_Clear.mp4,61 frames,
24,2,40,9.0,Clear,100933.0,success,24_set2_rally40_ball9_Clear.mp4,61 frames,
24,2,40,14.0,Clear,101077.0,success,24_set2_rally40_ball14_Clear.mp4,61 frames,
24,2,40,20.0,Smash,101272.0,success,24_set2_rally40_ball20_Smash.mp4,61 frames,
24,3,1,6.0,Smash,105995.0,success,24_set3_rally1_ball6_Smash.mp4,61 frames,
24,3,5,11.0,Smash,108872.0,success,24_set3_rally5_ball11_Smash.mp4,61 frames,
24,3,7,2.0,Smash,110172.0,success,24_set3_rally7_ball2_Smash.mp4,61 frames,
24,3,8,2.0,Clear,110838.0,success,24_set3_rally8_ball2_Clear.mp4,61 frames,
24,3,10,5.0,Smash,112473.0,success,24_set3_rally10_ball5_Smash.mp4,61 frames,
24,3,12,8.0,Smash,113690.0,success,24_set3_rally12_ball8_Smash.mp4,61 frames,
24,3,12,12.0,Clear,113799.0,success,24_set3_rally12_ball12_Clear.mp4,61 frames,
24,3,12,20.0,Smash,114019.0,success,24_set3_rally12_ball20_Smash.mp4,61 frames,
24,3,13,3.0,Clear,114941.0,success,24_set3_rally13_ball3_Clear.mp4,61 frames,
24,3,16,8.0,Clear,118539.0,success,24_set3_rally16_ball8_Clear.mp4,61 frames,
24,3,16,9.0,Clear,118580.0,success,24_set3_rally16_ball9_Clear.mp4,61 frames,
24,3,17,25.0,Smash,121673.0,success,24_set3_rally17_ball25_Smash.mp4,61 frames,
24,3,17,37.0,Clear,122053.0,success,24_set3_rally17_ball37_Clear.mp4,61 frames,
24,3,17,41.0,Clear,122192.0,success,24_set3_rally17_ball41_Clear.mp4,61 frames,
24,3,18,3.0,Clear,123342.0,success,24_set3_rally18_ball3_Clear.mp4,61 frames,
24,3,18,4.0,Clear,123380.0,success,24_set3_rally18_ball4_Clear.mp4,61 frames,
24,3,19,2.0,Clear,124068.0,success,24_set3_rally19_ball2_Clear.mp4,61 frames,
24,3,19,3.0,Clear,124105.0,success,24_set3_rally19_ball3_Clear.mp4,61 frames,
24,3,19,4.0,Smash,124140.0,success,24_set3_rally19_ball4_Smash.mp4,61 frames,
24,3,20,2.0,Clear,124654.0,success,24_set3_rally20_ball2_Clear.mp4,61 frames,
24,3,21,4.0,Smash,125695.0,success,24_set3_rally21_ball4_Smash.mp4,61 frames,
24,3,21,7.0,Clear,125784.0,success,24_set3_rally21_ball7_Clear.mp4,61 frames,
24,3,23,2.0,Clear,126830.0,success,24_set3_rally23_ball2_Clear.mp4,61 frames,
24,3,24,2.0,Smash,127861.0,success,24_set3_rally24_ball2_Smash.mp4,61 frames,
24,3,25,2.0,Clear,128203.0,success,24_set3_rally25_ball2_Clear.mp4,61 frames,
24,3,25,3.0,Clear,128243.0,success,24_set3_rally25_ball3_Clear.mp4,61 frames,
24,3,25,11.0,Clear,128509.0,success,24_set3_rally25_ball11_Clear.mp4,61 frames,
24,3,25,12.0,Clear,128550.0,success,24_set3_rally25_ball12_Clear.mp4,61 frames,
24,3,25,13.0,Clear,128583.0,success,24_set3_rally25_ball13_Clear.mp4,61 frames,
24,3,25,14.0,Smash,128623.0,success,24_set3_rally25_ball14_Smash.mp4,61 frames,
25,1,1,3.0,Clear,12520.0,success,25_set1_rally1_ball3_Clear.mp4,61 frames,
25,1,1,4.0,Clear,12552.0,success,25_set1_rally1_ball4_Clear.mp4,61 frames,
25,1,2,2.0,Clear,13036.0,success,25_set1_rally2_ball2_Clear.mp4,61 frames,
25,1,3,3.0,Clear,13614.0,success,25_set1_rally3_ball3_Clear.mp4,61 frames,
25,1,3,4.0,Smash,13651.0,success,25_set1_rally3_ball4_Smash.mp4,61 frames,
25,1,3,7.0,Clear,13711.0,success,25_set1_rally3_ball7_Clear.mp4,61 frames,
25,1,3,11.0,Clear,13829.0,success,25_set1_rally3_ball11_Clear.mp4,61 frames,
25,1,3,12.0,Clear,13853.0,success,25_set1_rally3_ball12_Clear.mp4,61 frames,
25,1,5,6.0,Clear,15202.0,success,25_set1_rally5_ball6_Clear.mp4,61 frames,
25,1,8,3.0,Clear,17977.0,success,25_set1_rally8_ball3_Clear.mp4,61 frames,
25,1,10,5.0,Clear,19639.0,success,25_set1_rally10_ball5_Clear.mp4,61 frames,
25,1,10,6.0,Clear,19662.0,success,25_set1_rally10_ball6_Clear.mp4,61 frames,
25,1,10,7.0,Clear,19700.0,success,25_set1_rally10_ball7_Clear.mp4,61 frames,
25,1,10,8.0,Clear,19728.0,success,25_set1_rally10_ball8_Clear.mp4,61 frames,
25,1,12,12.0,Smash,21259.0,success,25_set1_rally12_ball12_Smash.mp4,61 frames,
25,1,13,6.0,Smash,22368.0,success,25_set1_rally13_ball6_Smash.mp4,61 frames,
25,1,14,3.0,Clear,23406.0,success,25_set1_rally14_ball3_Clear.mp4,61 frames,
25,1,14,4.0,Clear,23442.0,success,25_set1_rally14_ball4_Clear.mp4,61 frames,
25,1,14,9.0,Clear,23599.0,success,25_set1_rally14_ball9_Clear.mp4,61 frames,
25,1,14,13.0,Smash,23725.0,success,25_set1_rally14_ball13_Smash.mp4,61 frames,
25,1,16,5.0,Clear,25513.0,success,25_set1_rally16_ball5_Clear.mp4,61 frames,
25,1,17,2.0,Clear,27433.0,success,25_set1_rally17_ball2_Clear.mp4,61 frames,
25,1,17,3.0,Clear,27458.0,success,25_set1_rally17_ball3_Clear.mp4,61 frames,
25,1,17,7.0,Clear,27565.0,success,25_set1_rally17_ball7_Clear.mp4,61 frames,
25,1,19,15.0,Clear,29705.0,success,25_set1_rally19_ball15_Clear.mp4,61 frames,
25,1,19,16.0,Smash,29725.0,success,25_set1_rally19_ball16_Smash.mp4,61 frames,
25,1,20,3.0,Clear,32495.0,success,25_set1_rally20_ball3_Clear.mp4,61 frames,
25,1,20,4.0,Clear,32522.0,success,25_set1_rally20_ball4_Clear.mp4,61 frames,
25,1,20,13.0,Clear,32786.0,success,25_set1_rally20_ball13_Clear.mp4,61 frames,
25,1,21,3.0,Clear,33973.0,success,25_set1_rally21_ball3_Clear.mp4,61 frames,
25,1,21,12.0,Clear,34267.0,success,25_set1_rally21_ball12_Clear.mp4,61 frames,
25,1,21,13.0,Clear,34293.0,success,25_set1_rally21_ball13_Clear.mp4,61 frames,
25,1,23,16.0,Clear,37206.0,success,25_set1_rally23_ball16_Clear.mp4,61 frames,
25,1,23,20.0,Clear,37334.0,success,25_set1_rally23_ball20_Clear.mp4,61 frames,
25,1,23,25.0,Clear,37476.0,success,25_set1_rally23_ball25_Clear.mp4,61 frames,
25,1,24,3.0,Clear,38874.0,success,25_set1_rally24_ball3_Clear.mp4,61 frames,
25,1,25,6.0,Smash,40068.0,success,25_set1_rally25_ball6_Smash.mp4,61 frames,
25,1,31,3.0,Clear,46061.0,success,25_set1_rally31_ball3_Clear.mp4,61 frames,
25,1,31,4.0,Clear,46087.0,success,25_set1_rally31_ball4_Clear.mp4,61 frames,
25,1,31,5.0,Clear,46134.0,success,25_set1_rally31_ball5_Clear.mp4,61 frames,
25,1,33,3.0,Clear,48048.0,success,25_set1_rally33_ball3_Clear.mp4,61 frames,
25,1,34,5.0,Clear,48737.0,success,25_set1_rally34_ball5_Clear.mp4,61 frames,
25,1,35,5.0,Clear,50329.0,success,25_set1_rally35_ball5_Clear.mp4,61 frames,
25,1,37,6.0,Clear,51745.0,success,25_set1_rally37_ball6_Clear.mp4,61 frames,
25,2,3,2.0,Smash,57496.0,success,25_set2_rally3_ball2_Smash.mp4,61 frames,
25,2,5,14.0,Clear,59479.0,success,25_set2_rally5_ball14_Clear.mp4,61 frames,
25,2,7,2.0,Clear,61336.0,success,25_set2_rally7_ball2_Clear.mp4,61 frames,
25,2,8,2.0,Smash,62055.0,success,25_set2_rally8_ball2_Smash.mp4,61 frames,
25,2,12,3.0,Clear,65390.0,success,25_set2_rally12_ball3_Clear.mp4,61 frames,
25,2,18,9.0,Smash,73996.0,success,25_set2_rally18_ball9_Smash.mp4,61 frames,
25,2,21,18.0,Clear,76656.0,success,25_set2_rally21_ball18_Clear.mp4,61 frames,
25,2,27,3.0,Clear,81895.0,success,25_set2_rally27_ball3_Clear.mp4,61 frames,
25,2,28,4.0,Clear,82709.0,success,25_set2_rally28_ball4_Clear.mp4,61 frames,
25,2,29,13.0,Smash,84275.0,success,25_set2_rally29_ball13_Smash.mp4,61 frames,
25,2,30,8.0,Clear,85729.0,success,25_set2_rally30_ball8_Clear.mp4,61 frames,
25,2,32,5.0,Clear,87388.0,success,25_set2_rally32_ball5_Clear.mp4,61 frames,
25,2,34,13.0,Clear,89543.0,success,25_set2_rally34_ball13_Clear.mp4,61 frames,
25,2,35,3.0,Clear,90434.0,success,25_set2_rally35_ball3_Clear.mp4,61 frames,
25,2,35,4.0,Smash,90471.0,success,25_set2_rally35_ball4_Smash.mp4,61 frames,
25,2,36,10.0,Clear,91593.0,success,25_set2_rally36_ball10_Clear.mp4,61 frames,
26,1,1,11.0,Clear,13171.0,success,26_set1_rally1_ball11_Clear.mp4,61 frames,
26,1,8,6.0,Clear,18601.0,success,26_set1_rally8_ball6_Clear.mp4,61 frames,
26,1,8,10.0,Clear,18719.0,success,26_set1_rally8_ball10_Clear.mp4,61 frames,
26,1,8,11.0,Smash,18757.0,success,26_set1_rally8_ball11_Smash.mp4,61 frames,
26,1,10,28.0,Clear,21034.0,success,26_set1_rally10_ball28_Clear.mp4,61 frames,
26,1,10,33.0,Smash,21207.0,success,26_set1_rally10_ball33_Smash.mp4,61 frames,
26,1,10,36.0,Clear,21287.0,success,26_set1_rally10_ball36_Clear.mp4,61 frames,
26,1,12,3.0,Clear,24038.0,success,26_set1_rally12_ball3_Clear.mp4,61 frames,
26,1,12,11.0,Clear,24281.0,success,26_set1_rally12_ball11_Clear.mp4,61 frames,
26,1,12,15.0,Clear,24415.0,success,26_set1_rally12_ball15_Clear.mp4,61 frames,
26,1,12,16.0,Clear,24455.0,success,26_set1_rally12_ball16_Clear.mp4,61 frames,
26,1,12,17.0,Clear,24503.0,success,26_set1_rally12_ball17_Clear.mp4,61 frames,
26,1,13,15.0,Clear,26637.0,success,26_set1_rally13_ball15_Clear.mp4,61 frames,
26,1,13,16.0,Smash,26676.0,success,26_set1_rally13_ball16_Smash.mp4,61 frames,
26,1,13,30.0,Clear,27028.0,success,26_set1_rally13_ball30_Clear.mp4,61 frames,
26,1,13,31.0,Smash,27076.0,success,26_set1_rally13_ball31_Smash.mp4,61 frames,
26,1,16,8.0,Smash,30306.0,success,26_set1_rally16_ball8_Smash.mp4,61 frames,
26,1,17,10.0,Clear,31126.0,success,26_set1_rally17_ball10_Clear.mp4,61 frames,
26,1,17,11.0,Clear,31159.0,success,26_set1_rally17_ball11_Clear.mp4,61 frames,
26,1,18,14.0,Clear,32392.0,success,26_set1_rally18_ball14_Clear.mp4,61 frames,
26,1,20,10.0,Clear,34257.0,success,26_set1_rally20_ball10_Clear.mp4,61 frames,
26,1,20,14.0,Clear,34398.0,success,26_set1_rally20_ball14_Clear.mp4,61 frames,
26,1,21,8.0,Smash,37583.0,success,26_set1_rally21_ball8_Smash.mp4,61 frames,
26,1,22,5.0,Clear,38268.0,success,26_set1_rally22_ball5_Clear.mp4,61 frames,
26,1,22,10.0,Clear,38410.0,success,26_set1_rally22_ball10_Clear.mp4,61 frames,
26,1,22,14.0,Clear,38511.0,success,26_set1_rally22_ball14_Clear.mp4,61 frames,
26,1,22,15.0,Smash,38551.0,success,26_set1_rally22_ball15_Smash.mp4,61 frames,
26,1,23,2.0,Clear,39409.0,success,26_set1_rally23_ball2_Clear.mp4,61 frames,
26,1,25,5.0,Clear,41099.0,success,26_set1_rally25_ball5_Clear.mp4,61 frames,
